/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,unknown
8289.870833333322,20892.182595012877,5119.297743055551,21615.452218878763,4.459953220284861,3698.6791666666745,
8323.233333333337,21028.691392582215,5112.347222222225,21701.17611226368,4.453800391403322,3649.4497222221976,
8277.133712121213,20856.48124565498,6246.421759259249,21599.07551473041,4.430231552969802,3313.448629629617,
8305.8948051948,19498.978142482694,6240.112345679007,21677.444055054224,4.418612431467983,2910.1988989898723,
8268.0689236111,19324.4846733448,6248.0524999999925,21586.772558256787,4.419722941705254,2575.1881358024493,
8292.171485010684,19452.203291541166,6242.63577545642,21655.611948413058,4.4054481384983415,2429.5873953725504,
8260.215896802449,19292.368089353346,6249.697644143289,21573.89157320906,4.398542000944802,2347.2512791295094,
8281.419871794866,19411.016806666634,6244.593686868666,21636.86266602541,4.368247519107498,2257.328411237615,
8306.556964285708,19191.23849686238,6354.315783475777,21542.377869509368,4.361428391455286,2250.9242974540093,
8275.147619047619,19388.237125903364,6245.768518518507,21627.805344380202,4.368158422201308,2292.1219317522455,
8251.81229797978,19230.224947833496,6278.211597633125,21552.496247640396,4.368749405289955,2296.9071858059096,
8269.028232323231,19362.112118256024,6247.024145299143,21616.847634137433,4.403211462396339,2361.5492604555084,
8247.634244791667,19236.614311258698,6252.254265873011,21554.784789683443,4.400237035984444,2326.2156445082564,
9266.314157090015,20879.69957632796,7617.256366159458,22866.04782046647,4.37533027478075,2365.516187217138,
9330.954736057638,22194.30160584048,8002.221134378346,23211.16912495383,4.378730300267126,2422.5897438191173,
15707.929159678755,27360.369024057785,24030.197248677272,25944.825848964083,4.335779599915538,2417.3290158683576,
16396.19337304402,27457.189192322858,29847.11534391537,25905.835114716883,4.332284248026157,2315.7861493286446,
17939.894602264038,27859.81747085706,32954.550119047635,26604.111083117725,4.3242533643217795,1290.5287390372725,
18358.439126571175,27811.203000003432,32928.7873611111,26660.288409842433,4.305798282822353,986.275625158999,
18259.383403538333,28213.222808825154,34473.97166666663,26980.15205260764,4.3024065230473605,919.4507498435003,
19396.62742046161,28385.218367859903,34488.02499999999,27189.75452472444,4.29485908069959,815.1267751928365,
19139.897369823346,28774.504983871502,35966.670833333366,27271.903906485768,4.2910405657103174,659.6379923580155,
22418.096994701773,28749.999999999993,39000.000000000015,27466.666666666675,4.284706945666981,19.476233333332846,
21500.000000000015,29000.0,39000.000000000015,27333.33333333333,4.28249850088401,4.969461113176798,
22999.947056954978,31499.841170864896,40499.947056954945,27333.330718882473,4.223521514648082,4.8012681889542215,
23333.2627426066,32999.84117086488,41999.94705695496,27499.995588118512,4.2196468453256095,4.736160071176542,
24000.000000000087,45000.0,48000.0,27600.000000000004,4.194035443515321,4.542272847158147,
24000.000000000087,45000.0,48000.0,27600.000000000004,4.1962683647164205,4.541761771418852,
38999.999999999985,48000.0,51000.000000000015,25600.0,4.166288165029761,4.38871905302608,
40500.00000000003,41812.500000000015,51000.000000000015,26000.000000000004,4.171100113326189,4.35589559119539,
49499.99999999999,51000.000000000015,57000.0,27000.000000000004,4.167843718352195,4.245108327273786,
51000.000000000015,51000.000000000015,57000.0,27000.000000000004,4.167217729962481,4.237707618195726,
52500.0,54000.0,57000.0,26000.0,4.179335788059336,4.230561193399316,
54000.0,28000.0,57000.0,26000.0,4.174385363273986,4.215151619439915,
23.5,,57000.0,26000.0,4.170753877533931,4.190813555156108,
23.5,,57000.0,26000.0,4.171172672226872,4.19089858056463,
23.5,,57000.0,4.716363469523525,4.175697868996662,4.185573343345716,
23.5,,57000.0,4.6187774340187415,4.170990418826955,4.180759101207365,
23.5,,,4.726579483109623,4.169897615145636,4.175240861107625,
23.5,,,4.624809809361855,4.173744463553843,4.178947373698675,
23.5,4.6,,4.736636335328512,4.173658849983941,4.179528022,
23.5,4.6,,4.639427127211457,4.175449692449519,4.1814153233289915,
23.5,4.6,,4.751736915238537,4.1652422238833555,4.171163324337501,
23.5,4.6,,4.651239054734778,4.1710219922380345,4.176927913407539,
23.5,4.6,,4.757828810020876,4.172609819121448,4.178745520035658,
23.5,4.6,,4.656678517013712,4.172431729518854,4.178323588378321,
23.5,4.6,,4.769370375540975,4.184993531694696,4.1910206379997454,
23.5,4.6,,4.667730761393738,4.189743589743588,4.195493339537849,
,4.6,,4.791646674702461,4.197445721583653,4.199253642376117,
,4.6,,4.689364609428376,4.203580562659846,4.205187846224843,
,4.6,,4.603804015349535,4.198966408268734,4.200053493417917,
,4.6,,4.714190730572145,4.198031870826843,4.198935390496257,
,4.6,,4.614256232918736,4.194832396598936,4.195900483892786,
,4.6,,4.72007577932143,4.213464336459222,4.214309422046785,
,4.6000000000000005,,4.620192630002905,4.208757780630437,4.209760382435023,
,4.6,9.662836616507594,4.730269293206074,4.224065678384866,4.229425297621905,
,4.6000000000000005,9.538933966916215,4.6311471735329715,4.225488945433986,4.2309859743494425,
,4.6,9.676782373726876,4.741425898981501,4.2256220336269035,4.23100542837436,
,4.6,9.554246131702051,4.643396905361641,4.22566919903258,4.231179763738021,
0.4759945936416525,4.6000000000000005,9.69429150970733,4.755433207765865,4.238690178799917,4.243505663828332,
0.46334961730753826,4.6,9.571260877907829,4.657008702326263,4.240078541396656,4.244991197356009,
0.4510976709994319,4.6,9.710890881808982,4.768712705447185,4.247761146228402,4.252481300196923,
0.46402914790499433,4.6000000000000005,9.577874735783155,4.662299788626525,4.250336739251817,4.255178577243237,
0.4514899167251931,4.6,9.715168872900003,4.772135098320003,4.255021834786219,4.259650215002629,
0.4646840148698885,4.6,9.584248296470694,4.6673986371765555,4.247361513482987,4.252259323254911,
0.4514496550032884,4.6000000000000005,9.714729747034376,4.771783797627501,4.2417720227920235,4.246570585493899,
0.46533003963922565,4.6,9.59053556248229,4.672428449985832,4.239276918671248,4.244258557350877,
0.4529238752390431,4.6000000000000005,9.730811012860798,4.784648810288637,4.244236941210293,4.249093011812723,
0.46681035973213153,4.6,9.604941500187609,4.683953200150087,4.239547542873613,4.244547893019914,
0.4543007134203796,4.6,9.745834212191522,4.796667369753217,4.245061458333334,4.249933082068173,
0.4669449120298844,4.6,9.606250853009417,4.685000682407534,4.250773194081812,4.255774410139114,
0.4545964754742395,4.6,9.74906191369606,4.799249530956848,4.243606047262586,4.2485478387343285,
0.46858187455889666,4.6,9.622179614475982,4.6977436915807855,4.244821453900711,4.249917925916714,
0.4561735486923025,4.6,9.501400435691103,4.601120348552882,4.241344095325402,4.246598076951724,
0.4700284338188359,4.6,9.636254364375251,4.7090034915002,4.236375071546874,4.241489304110544,
0.45707449750019746,4.6,9.510172945644065,4.608138356515251,4.242541127750046,4.247739603877122,
0.47127546923909375,,9.648386837604875,4.718709470083901,4.242836918518517,4.2474806846274795,
0.4580100875308167,,9.51928227102303,4.615425816818425,4.243338324420677,4.248085925645418,
0.4722921914357682,,9.658277932414713,4.726622345931771,4.255335891715008,4.259973360585674,
0.4596996628869139,,9.535731484696106,4.628585187756885,4.2561168372645,4.260828559394328,
0.47376178555552945,,9.67257372282985,4.738058978263879,4.250538204781237,4.255222786243265,
0.4602691153741249,,9.541275145208672,4.633020116166939,4.248566516921233,4.253328997940059,
0.4738615622221181,,9.673544277504673,9.347088555009346,4.237346612830866,4.24686275690938,
0.4611180689969259,,9.54953942934172,9.099078858683443,4.229991232048374,4.239710068135348,
0.47443331576172904,,9.679105770897117,9.5,4.218241955069825,4.227417159522632,
0.4615595012878079,,9.553836466672664,9.5,4.217051080669712,4.226340441437068,
0.4759106933019976,,9.693475489627998,9.5,4.218681318681321,4.2280797071037135,
0.46338142584180964,,9.571570475556207,9.5,4.220357634112793,4.2297417377536854,
0.45129370863141,,9.713028906577293,9.5,4.209353507565337,4.218710095870325,
0.46452412084508976,,9.582692133610934,9.5,4.208275862068966,4.217688910703529,
0.4521704180064309,,,9.5,4.202773925104022,4.20721748315684,
0.4654530409598676,,,9.575960951799878,4.18420310296192,4.193831826210678,
0.4533040830945559,,,9.516459987510036,4.185393258426966,4.194952061664289,
4.413946631284093,,,9.584585604401202,4.187623066104079,4.197794383970831,
4.401690515151888,,,9.523648629781245,4.1807910990267185,4.190985214711517,
4.6,,,9.590691664210741,4.1763349428749,4.187319989570559,
4.6,,,9.53012533346756,4.182158273381296,4.193103448275862,
4.6,,,9.596631406909701,4.171597633136095,4.182865583456426,
4.6,,,9.537484664982383,4.1698670605613,4.181120943952803,
4.6,,,9.606067498791617,4.174556213017754,4.18581979320532,
4.6,,,9.54542903799642,4.1746686303387355,4.185882352941178,
9.008250572107801,,,9.614438063986874,4.174078671777259,4.190587448443447,
8.963417316536693,,,9.55286380754314,4.172064501468327,4.188723229713926,
9.014933333333333,,,9.620307678266872,4.16547619047619,4.182169390787519,
8.97787962962963,,,9.559090883506785,4.169687964338782,4.186350148367951,
9.020842857142858,,,9.632282066985606,4.160555606659921,4.177404243593276,
8.989109523809525,,,9.566905160602833,4.165395894428151,4.1818448023426065,
9.025640972222224,,,9.508064426362715,4.173255813953489,4.189550072568941,
8.99775625,,,9.575237234523271,4.179768786127168,4.1959595959595966,
8.969293055555555,,9.696360031077148,9.513766989317418,4.178129496402878,4.199425287356322,
8.739551851851854,,9.57208656483896,9.581577533301282,4.18311499272198,4.204344056847545,
8.586845679012347,,9.715168872900003,9.52243630902198,4.16950146627566,4.190755425410769,
8.764778333333336,,9.590275416524992,9.590691664210741,4.178823529411765,4.200300016315875,
8.613328333333332,,9.73352033660589,9.53086019219797,4.183625730994152,4.204818621248986,
8.787039393939395,,9.607036822168379,9.599058612446983,4.1831884057971,4.204368419360025,
8.637525757575755,,9.751290473955889,9.538984836428437,4.185528219971055,4.20652453436095,
8.527169444444445,,9.62091391408523,9.60596273150649,4.204630969609262,4.225445215157353,
8.65881388888889,,9.502551445819297,9.546398522701121,4.206906474820144,4.227769987228607,
8.549792735042736,,9.639281541386973,9.736177378613528,4.208199121522695,4.224010981156596,
8.682769230769232,,9.519937948506188,9.611863306649054,4.208784773060029,4.2247708901884335,
8.569944444444442,,9.656082222963107,9.753688510158808,4.2076696165191745,4.2236193094419905,
8.700752777777778,,2200.0,9.625611037507422,4.210650887573964,4.232134252420812,
8.583124444444445,,2200.0,9.500550067230439,4.2165680473372795,4.23788294764484,
8.71449888888889,,2200.0,9.636201291267916,4.211225997045792,4.232689937725337,
8.60298472222222,,2200.0,9.516611091904672,4.218906942392912,4.2402079318256325,
8.738425,,2200.0,9.655975168132436,4.21371087928465,4.235387301587302,
8.596763541666666,,2200.0,9.535782282450441,4.215568862275449,4.237186580302276,
8.759178482965057,,2200.0,,4.214435080252729,4.230922047618581,
8.614590367233301,,2200.0,,4.212723684175634,4.229078350795029,
9.259444444444444,,2200.0,,4.210318664643399,4.226415107064575,
9.1235,,2200.0,,4.208203383423118,4.224079085152634,
9.265944444444443,,2200.0,,4.206051437216339,4.222107043200538,
9.15741176470588,,2200.0,,4.199277909738718,4.215595325415677,
9.004333333333332,,2200.0,,4.201788375558868,4.217292796820665,
9.146833333333333,,2200.0,,4.2,4.21567431693989,
9.01061111111111,,2200.0,,4.194578313253013,4.21025374832664,
9.156222222222222,,2190.625,,4.196160722687496,4.212345877900109,
0.4525038546624657,,2208.823529411765,,4.209692886790683,4.220160156919929,
2200.0,1899.9999999999998,1602.164050279503,475.0,4.214673306173275,4.3055980592498795,
1766.87619047619,1317.805000000001,1223.6420720448268,819.1202990801964,4.21849882112267,82.76302384714171,
1530.039285714287,1209.4708333333333,1084.7290157395842,803.1637253052486,4.215793730260243,121.46944006683981,
1890.5212962962958,1342.8428571428565,1083.8758846404457,913.1273263536411,4.211454690034248,168.8991036804784,
1824.5629629629643,1451.9783333333344,1022.5592426537222,907.8886198355451,4.213554096758742,184.10725179740243,
2030.428395061729,1719.052345679012,1779.9445881197648,954.7048950701835,4.214836312219537,210.5254159315179,
1971.3509259259267,1773.348666666667,2056.4690255843607,988.1561570916776,4.21283940469926,231.15174387324603,
1983.9369444444455,1804.0438383838382,2083.8580839872066,981.6196598065117,4.217701900427976,286.1695042702302,
2260.468969298245,1715.2291666666665,2135.279197710286,1075.7604166666654,4.230483271375465,599.273121616413,
2411.2347916666668,1903.328333333332,2134.171782230849,1886.9036111111054,4.238783269961977,652.1460209866693,
3431.0075396825346,2006.005619047619,6732.789259259241,2205.838187500006,4.234920634920634,742.6602699536037,
3865.355555555554,2091.910333333334,6203.2522448979635,2219.066187499998,4.231307029944736,780.3150430809021,
4096.054503367002,2199.578650793651,7776.964543117909,2505.315624999992,4.237472766884531,834.8280160953759,
4424.544973544972,2185.4873015873004,7965.4803306848025,2916.0722222222253,4.235874439461884,867.4122419176547,
4370.366534391531,2285.62850340136,9931.50086258258,3213.467850287718,4.2568764568764585,915.003771815705,
4547.547751322751,2282.767414965986,10621.29348360774,3610.375414133654,4.253846153846155,933.9057424906881,
4672.533796296295,2286.043095238095,12037.076972342373,3959.0094301432273,4.263209876543211,955.7716151369029,
4694.812414266116,2298.203244837759,12638.26592676223,3973.414092396195,4.260781828030264,963.0823054038588,
4825.551748971189,2286.428518518519,12263.966666804568,3956.3960053200367,4.262681732979664,975.437262518967,
4856.117181069958,2284.33455026455,12802.286642028874,3968.920185354871,4.265852715707643,976.6592537652139,
4830.803888888887,2383.298190476189,14023.10114094479,3953.5923757906344,4.2950133863975015,999.6915496978756,
4860.090185185183,2381.3197142857125,14450.416426769418,3965.2629833647597,4.2898882791354875,1046.35424822695,
4831.783417508413,2383.4486147186153,16028.563671326543,3952.601294107748,4.313556882925202,1275.41003438642,
4862.873232323227,2381.724329004329,16427.81813989493,3962.646681535821,4.316991817210376,1284.4572920696344,
4836.457108016153,2383.749453707363,16053.573199719553,3950.7696229745543,4.332745983781242,1408.6368882657832,
4802.454793201347,2382.1425489454587,15826.298007987749,3960.0450027048064,4.328948253483604,1429.835957476896,
4823.744230769231,2383.978937728938,16077.22891919012,3949.4087955208033,4.348342320322245,1524.9880012275044,
4790.407478632477,2382.514322344321,15845.298809375663,3957.7965624128187,4.364912924189669,1566.434175122753,
4827.820701058199,2384.1820748299315,18124.81064873119,3948.219585904142,4.3939798703691215,1663.0953593380646,
4794.518320105819,2382.8151360544216,17868.314334868825,3955.9950395260494,4.407136722347277,1682.6618912529561,
4831.718395061724,2384.3532698412682,18154.51956018173,3947.2319185758925,4.403442594269693,1719.282327592036,
4799.097654320985,2383.0968888888865,17898.16428863947,3954.337096951429,4.424110650555075,1709.637942586966,
4833.337777777776,2380.4596666666657,18252.0664387532,3961.599325117125,4.43736312342082,1735.0828195788285,
4800.456539351847,2383.229077380952,17904.494102898192,3953.5437928355436,4.45572044747372,1713.5450864361717,
4831.673611111108,2382.0102380952367,18255.670049789696,3960.3276563804,4.470800339570253,1750.2534820724968,
5516.452630057654,3786.7023504273297,20594.177102760863,4646.988769105684,4.4526274359853115,1739.6385096197773,
8751.721061496502,8401.799433149597,24042.718799351896,5389.774730814785,4.448866191811503,1690.1975336171506,
13989.391111111143,19030.541471423276,28257.429194838485,8108.084289058411,4.422534548104079,1856.221638466493,
15182.016888888902,22064.96160796187,28240.99582106456,8292.956910753803,4.412265025162203,1458.1388197600422,
16805.413925925972,23978.734160700616,28773.94629143516,8803.561555555558,4.420450131873205,982.1926282720567,
16744.793185185208,25980.773229290262,28717.11320541366,8794.468444444447,4.409233505279893,930.6721132144136,
17617.85194444446,26988.43000407745,29543.301158428298,8881.56927083333,4.380179077215795,744.0027589277911,
18132.25609756099,27879.49084883633,29805.901566230634,8988.114062500003,4.366954271302152,685.2768226186083,
20800.000000000007,35999.99999999999,29777.926645453026,9125.000000000004,4.349629901752532,13.827133149002538,
20800.000000000007,35999.99999999999,29758.341597619892,9166.666666666668,4.357377126545733,8.671370081587549,
11999.999999999982,45000.0,42000.000000000044,13999.999999999996,4.3431871164388625,4.743226069118915,
11999.999999999982,45000.0,42000.000000000044,15999.999999999993,4.337225911757154,4.727661989364497,
24000.000000000036,48000.0,83999.99999999997,20000.0,4.333003279338839,4.569160475955921,
24000.000000000036,51000.000000000015,131999.9999999999,20000.0,4.323587686728231,4.531358342091343,
45000.0,57000.0,180000.0,26000.0,4.315290529417542,4.398687687394023,
41726.93333333333,57000.0,203999.99999999997,26000.0,4.306831194515874,4.389483473172898,
46204.93333333332,57000.0,202500.00000000006,,4.309679078886633,4.363566083029021,
48017.91666666667,57000.0,228000.0000000001,,4.309299898154387,4.350532267187717,
8.676973548844334,57000.0,228000.0000000001,,4.30839801177177,4.343019607596885,
8.45696112555484,57000.0,228000.0000000001,,4.311486672402616,4.343421951659751,
9.025380706198352,57000.0,228000.0000000001,,4.298562172293527,4.33795822382158,
8.987121770113731,,251999.99999999997,,4.289528255320294,4.313541343259317,
9.014940506105686,,276000.0,,4.283483170168342,4.301614068363222,
9.040316185850166,,276000.0,,4.265539939053193,4.284294351517929,
9.007529329364385,,276000.0,,4.25958958350953,4.283502215123487,
9.028721295199556,,276000.0,,4.265696530811793,4.289940350558471,
9.079261106366971,,276000.0,,4.261528899937851,4.291071387896153,
9.208622023863086,,276000.0,,4.252988691437803,4.282986182916172,
9.248836753296308,,276000.0,,4.247974068071313,4.276976081024901,
9.211671519851343,,,,4.247982332864888,4.271710648411582,
9.253645813679274,,,,4.247133757961782,4.269751438866287,
9.21515509366083,,,,4.244805194805196,4.268548956919197,
9.164681728429535,,,,4.245161290322583,4.267960054641732,
9.218734366979135,,,,4.232786885245902,4.256598679237494,
9.168980826160563,,,,4.236781609195404,4.259915900124419,
9.222380949039028,,,,4.232840722495896,4.256546838968809,
9.172009596171366,,,,4.232948929159804,4.256109260245571,
9.39106516122363,,,,4.218090452261306,4.242806409242931,
9.344954095653335,,,,4.220033388981635,4.244109933333334,
9.390897523368835,,,,4.2197044334975375,4.24387712568306,
9.344808792832179,,,,4.217733990147783,4.241412317780581,
9.395524493250734,,,,4.228196721311477,4.252224791640439,
9.349635574790604,,,,4.2309210526315795,4.254566643209008,
9.400485311511623,,,,4.240431876606683,4.264445372871662,
9.35410277703308,,,,4.235236541598695,4.25864284907709,
9.405168934254196,,,,4.225764895330112,4.249226915326902,
9.36223723816262,,,,4.21702105636021,4.2412323665517135,
9.409250038634664,,4.6,,4.223641979215699,4.2474135262795745,
9.360339731421849,,4.6000000000000005,,4.215508885298867,4.23996147436702,
9.407330158290716,,4.6,,4.213614262560776,4.237758553444698,
9.363190950581902,,4.6,,4.1947712418300656,4.219505426728645,
9.367083333333333,,4.6,,4.193804768697778,4.212842036404119,
9.29936111111111,,4.6,,4.192156862745098,4.211100370285237,
9.37263888888889,,4.6,,4.189490968801315,4.208690124219352,
9.306611111111113,,4.6,,4.188870703764324,4.207870986076117,
9.381508417508417,,4.6,,4.193265578482702,4.21283773255902,
9.122444444444444,4.6,4.6,,4.198661202778084,4.2127192914035385,
9.269111111111108,4.6,4.6,,4.2000012195160075,4.214092337312831,
9.136111111111111,4.6,4.6,,4.202653399668325,4.216567172829648,
9.005944444444443,4.6,4.6,,4.208538587848933,4.216559912813208,
9.144555555555556,4.6,4.6,,4.203300330033003,4.211239843019919,
9.009722222222223,4.6,4.6000000000000005,,4.202653399668325,4.2107868826270956,
4.6,4.6,4.6,,4.202675585284281,4.2047374057508335,
4.6,4.6,4.6,,4.202016806722689,4.20424312846958,
21.804533333333335,4.6,4.6,,4.199957739038563,4.208117447499901,
21.451641666666667,4.6,4.6,,4.1979563300713565,4.2063407765871625,
21.901433333333337,4.6,4.6,,4.195955570443445,4.204686231196674,
21.67335,4.6,4.6,,4.192580101180438,4.201582371775656,
21.95760416666667,4.6,4.6000000000000005,,4.188532883642495,4.197417111150985,
21.790508333333335,4.6,4.6,,4.174744027303755,4.183985091380049,
20.494989999999994,4.6,4.6,,4.162176782429947,4.177722878472087,
20.357969999999998,4.6,4.6,,4.15869191049914,4.174284240331794,
20.520197222222226,4.6,4.6,,4.164565587734242,4.179819240564904,
20.40799722222222,4.6,4.6,,4.15434412265758,4.169822942634248,
20.711359103641463,4.6,4.6,,4.1599017828547025,4.175620688855623,
20.43672857142857,4.6,4.6,,4.155631399317406,4.1711332776622765,
20.54752708333333,4.6,4.6,,4.150085470085472,4.1655081630459705,
20.465041666666664,4.6,4.6,,4.168718801996673,4.183475050069852,
19.060225925925927,4.6,4.6,,4.155778894472363,4.1715851018560794,
18.98637037037037,4.6,4.6,,4.168918918918919,4.184609055495443,
19.070413333333335,4.6,4.6,,4.163389830508475,4.179334928043092,
19.003858333333334,4.6,4.6,,4.171477858666354,4.187242088520388,
19.078877272727272,4.6,4.6,,4.157489179824353,4.172946423328209,
17.515796969696968,4.6,4.6,,4.163749330476701,4.185104798382808,
15.953360606060606,4.6,4.6,,4.179580479452055,4.2002410867448665,
16.027233333333328,4.6,4.6,,4.188316151202751,4.2089092847191125,
15.971275000000002,4.6,4.6,,4.189726027397262,4.210204096556992,
16.03348846153847,4.6,4.6,,4.1692307692307695,4.190316200272905,
15.981921794871791,4.6,4.6,,4.1699300699300705,4.190973689206659,
16.042007142857145,4.6,4.6,9.5,4.171830985915494,4.199342769576696,
15.993860714285713,4.6,4.6,9.5,4.176719576719576,4.204208200586235,
16.04923888888889,,4.6,9.5,4.18272884283247,4.208979136757916,
16.00475555555555,,4.6,9.5,4.169718309859155,4.196506550898125,
16.05652291666666,,4.6,9.5,4.179896013864818,4.206256056976395,
16.014200000000002,,4.6,9.5,4.179861111111112,4.206230457641993,
16.061849999999996,,4.6,9.5,4.185416666666667,4.211796691748992,
16.02173333333334,,4.6,9.5,4.18041958041958,4.206972627473787,
17.406250000000007,,4.6,9.5,4.1898064516129025,4.215657290144035,
17.5,,4.6,9.5,4.1901079913606925,4.215646048820738,
17.5,,4.6,9.5,4.194520547945206,4.219853636670246,
9.0,,4.6,9.5,4.1965861986761634,4.2156685177913555,
9.0,,4.6,9.25161111111111,4.19344039885299,4.211860861701972,
9.0,,,9.117444444444445,4.198648648648649,4.2162146879254,
9.0,,,9.264611111111112,4.20204081632653,4.21975926279813,
9.0,,,9.126555555555555,4.220701168614358,4.238027120590264,
8.75,,,9.270944444444446,4.227242524916944,4.24509589627397,
7.999999999999999,,,9.1375,4.228927680798006,4.24079183949355,
7.999999999999999,,,9.002277777777778,4.225291181364393,4.237213444905301,
7.999999999999999,,,9.149222222222221,4.2298507462686565,4.241685342023013,
7.999999999999999,,,9.014833333333332,4.232558139534883,4.244439119931604,
7.999999999999999,,,9.1605,4.234056691932302,4.245900815403261,
7.999999999999999,,,9.02961111111111,4.232107023411371,4.244002477991877,
7.999999999999999,,,9.173277777777777,4.221378579003181,4.233521083750123,
7.999999999999999,,9.665576112250307,9.040166666666666,4.2148900169204735,4.233057550456792,
8.500000000000002,,9.54234474714281,9.187111111111111,4.211428571428571,4.228902359174015,
8.500000000000002,,9.678511193771227,9.0535,4.2066555740432605,4.223928960411978,
8.500000000000002,,9.551840404608036,9.197444444444443,4.212435443037975,4.229283002558246,
8.500000000000002,,9.692551009767458,9.067888888888888,4.209677419354838,4.226421004104678,
4.230185290123918,,9.568837146338161,9.215833333333332,4.2122383252818025,4.2232000951565585,
4.209303857938259,,9.70306802610493,9.078611111111112,4.199349593495935,4.210404693027238,
4.6,,9.573274012511575,9.220611111111111,4.186363636363637,4.198055105348462,
4.6,,9.714345578991479,9.090055555555555,4.188516746411484,4.199999999999999,
4.6,,9.587727545622402,9.23611111111111,4.193081761006289,4.204395604395605,
4.6,,9.727608063781851,9.103444444444444,4.1981161695447415,4.209404388714733,
4.6,,9.595640382629615,0.4731418958386878,4.19874213836478,4.204395604395605,
4.6,,9.731197869208662,0.45984580972602274,4.203697996918336,4.2092307692307696,
4.6,,9.602325026420756,0.4738504738504739,4.192805755395684,4.198408076101728,
4.6,,9.743999718874091,0.4610550761594681,4.184447900466563,4.190062111801242,
4.6,,9.61522682985197,0.4752182483807378,4.188325652841782,4.193865030674846,
4.6,,9.75798872180451,0.46237627153474675,4.190215138122426,4.195726264800187,
4.6,,9.627989624161533,0.4500900180036007,4.1875970796523605,4.193176577405311,
485.7142857142858,227.50000000000003,227.50000000000003,425.0,4.1969230769230785,4.390797546012271,
454.16666666666663,229.37500000000003,366.6666666666666,387.5000000000001,4.193855606758833,4.7071975497702905,
407.3001232112803,209.5800201320207,245.68957803329045,292.64088446638584,4.180841542371141,161.72115110854395,
384.7248012388111,208.1509075764002,242.51566860327353,248.7991486678186,4.178503293514343,189.78477736151711,
447.52360381890855,242.6540237421617,248.6677075946479,407.51249256268704,4.17760214158119,210.98285599526466,
1071.3738757134213,550.9746111111033,274.47458776204326,1496.962418291671,4.181673342687111,224.63928933088775,
2257.9392858504475,2409.0234672619054,418.1205917518122,3675.3511846181277,4.1798094861622594,246.32923459504556,
2869.3880664868893,2413.3172260562487,487.70991856618696,4041.89211007106,4.190460716394432,308.3328454903238,
4122.0162832169635,4013.2015284710296,2745.997083498587,4435.213667412613,4.2027338548948165,936.334060700784,
4438.02169741862,4185.7066651116165,3829.8174515972464,4549.549002099242,4.213620071684588,2304.3778565849543,
4489.770958930683,4265.739752012794,3748.2856888672686,4558.007975719426,4.22224724161225,2761.1037833949185,
4503.150511857457,4258.693928926013,3680.4544712726442,4605.5807927238275,4.243947858472998,2944.73555902175,
4502.36378003252,4292.457881847799,3676.4296307777167,4631.822022027202,4.249815101992127,3014.6009921859995,
4568.851951263842,4357.222348039413,4215.228666446688,4635.291465098262,4.2523809523809515,3088.806089068605,
4594.768745433664,4409.083791140678,4682.714615732955,4623.013598211253,4.2658717208485,3180.6805895613134,
4698.698875839387,4469.159052042299,4734.920506130644,4636.603971752043,4.258333333333335,3306.9415098930363,
4725.994265705909,4471.902030017167,4703.220032274798,4629.1667882395,4.264543524416135,3350.103895193953,
4727.136439957378,4471.166141491385,4746.117051511867,4662.601958178284,4.294577006507592,3450.4744820775018,
4726.098911685993,4472.349719159607,4730.275650498819,4665.702744424634,4.306607929515419,3468.522731077842,
4727.153164957286,4471.768162984172,4743.968487204387,4663.594099344093,4.318750000000001,3513.810624387381,
4911.583643411447,4646.568799174027,6207.609841269855,4950.303245424215,4.317321016166284,3774.843683491503,
7194.111089768512,6428.570657199186,9482.55812169311,7828.906359330842,4.31904761904762,4379.68479193751,
7541.68312396659,6479.406196349239,10337.970945279183,8084.478635108369,4.334597156398106,4442.618876136829,
8308.57511085669,6439.021124464245,10666.58698493969,8292.969381740368,4.349290588940379,4521.175798436818,
8323.193133977928,6484.043085827559,12964.529165348096,8313.359556058547,4.343919994097167,4514.923811893251,
8310.94564165358,6447.61225317786,13342.56614990619,8296.840406795349,4.343884892086332,4531.753672492565,
8325.320292633143,6480.30765064047,13023.93088740379,8317.298958985331,4.348710990502035,4529.014521640692,
8313.027001498447,6454.85605528026,13260.456558455662,8300.174411927552,4.342995169082126,4522.526720531378,
8324.119934670267,6488.48390767838,12902.549873333293,8580.887799883056,4.318048780487805,4504.739410465404,
8261.663621186883,6415.1543475644285,12657.903218661313,8515.142260868499,4.317761557177616,4496.3663729409245,
7919.605401664603,5823.189700670731,10237.747613315516,7842.141242865573,4.320883472962681,4417.535728955808,
6108.467240539477,4743.4471382567535,7809.931062089634,5779.951735290994,4.346975219331865,4062.9996758689213,
4994.385655500475,4543.6981723625295,6584.846642652052,4962.745730208719,4.350539784189419,3857.921449618193,
4758.487302145082,4208.866191914024,4763.2526618424345,4735.725161652824,4.3507945346321755,3624.700676700989,
4715.589537908588,4198.488588945307,4637.626393862678,4711.432298684424,4.3502150503677255,3608.1660230405655,
4734.778215538297,4363.231877096834,4632.233235935602,4708.571280944147,4.3586555859576865,3857.2230819568813,
4771.747579582453,4334.569706251003,4520.273286185097,4682.940936791817,4.374193548387096,3942.0645002671754,
6931.30120319166,4821.727722209764,7772.4966861598095,5200.854387541198,4.3743610074197985,4557.974133083868,
