/ && GET,/cart && GET,/cart/checkout && POST,^/product/[0-9][[:alnum:]]*$ && GET,,avg,
299.6503496503502,618.3544303797474,896.3157894736846,45.69196428571429,639.2857142857142,422.2622654561176,
328.70370370370364,544.2028985507247,834.0425531914898,48.24292452830188,567.5675675675674,406.9424652777788,
355.90659340659334,369.7368421052634,671.4285714285713,54.949494949495,338.33333333333326,368.48605590062164,
370.25641025641033,333.53658536585345,618.1818181818185,59.15698972140325,249.47058823529403,364.8164957264962,
353.8461538461542,257.8947368421051,570.8791208791204,61.4179104477613,245.12500000000003,341.48936170212755,
353.8461538461542,257.8947368421051,570.8791208791204,61.4179104477613,245.12500000000003,341.48936170212755,
362.62500000000045,294.59459459459447,668.5840707964605,60.68181818181816,240.37037037037044,373.4203296703298,
362.3737373737376,354.54545454545524,740.9420289855076,52.62295081967219,243.8554216867471,402.5128865979377,
364.05405405405423,398.9583333333329,761.1111111111115,51.86440677966104,246.7469879518072,421.3461538461543,
364.05405405405423,398.95833333333326,761.1111111111115,51.864406779661124,246.74698795180728,421.3461538461543,
387.8947368421052,440.09433962264166,780.8176100628932,61.2878787878787,244.30379746835445,440.17857142857144,
403.0748663101604,465.30612244898,801.8181818181818,62.460317460317455,243.4939759036146,458.5256410256405,
438.50710900473916,473.5576923076927,814.9390243902436,70.44117647058823,298.4375000000016,482.64218009478634,
452.45535714285705,478.0612244897968,830.5555555555553,73.50000000000011,364.47368421052715,494.5804195804195,
452.45535714285705,478.0612244897968,830.5555555555553,73.50000000000011,364.47368421052715,494.5804195804195,
452.45535714285705,478.0612244897968,830.5555555555553,73.50000000000011,364.47368421052715,494.5804195804195,
488.05090717989754,495.0934835991937,818.4707562404196,75.51196971362572,534.8271275353025,551.2501540518423,
506.63304405283174,521.2540161075675,814.212819566987,78.1347778615686,561.9146052285762,574.8616302143121,
577.988728530534,500.16473993943686,806.4078425508342,71.46330457533661,653.8662638703308,592.6521655883372,
580.0445067124161,499.33011534771157,807.1007442479638,71.02376861495382,653.6135209855336,592.7903457214718,
581.8354266088937,498.6615330760298,807.715852036396,70.63037701034996,653.3879689819017,592.9122109163129,
569.529589910081,484.62796660606426,804.8269845099994,60.28994070731721,667.592475665628,584.6795655431148,
561.764952999842,477.38201743380364,799.9567678421349,56.16453554106159,676.27683088515,575.1407505168743,
