/ && GET,avg,/cart && GET,/cart && POST,/cart/checkout && POST,/product/{id} && GET
12.2,131.86666666666667,57.63333333333333,12.3,15.833333333333334,33.9
12.199999999999998,131.86666666666665,57.633333333333326,12.299999999999995,15.83333333333333,33.9
12.2,131.86666666666667,57.63333333333333,12.3,15.833333333333334,33.9
12.2,131.86666666666667,57.63333333333333,12.3,15.833333333333334,33.9
12.2,131.86666666666667,57.63333333333333,12.3,15.833333333333334,33.9
12.2,131.86666666666667,57.63333333333333,12.3,15.833333333333334,33.9
12.533333333333331,136.93333333333334,57.766666666666666,12.6,18.1,35.93333333333333
12.533333333333331,136.93333333333334,57.766666666666666,12.6,18.1,35.93333333333333
12.533333333333331,136.93333333333334,57.766666666666666,12.6,18.1,35.93333333333333
12.533333333333331,136.93333333333334,57.766666666666666,12.6,18.1,35.93333333333333
12.533333333333331,136.93333333333334,57.766666666666666,12.6,18.1,35.93333333333333
12.533333333333331,136.93333333333334,57.766666666666666,12.6,18.1,35.93333333333333
12.333333333333334,140.93333333333334,59.53333333333334,13.2,18.4,37.46666666666667
11.6,141.0,59.06666666666666,12.666666666666666,21.5,36.16666666666667
11.6,141.0,59.06666666666666,12.666666666666666,21.5,36.16666666666667
11.6,141.0,59.06666666666666,12.666666666666666,21.5,36.16666666666667
11.6,141.0,59.06666666666666,12.666666666666666,21.5,36.16666666666667
11.6,141.0,59.06666666666666,12.666666666666666,21.5,36.16666666666667
11.6,141.0,59.06666666666666,12.666666666666666,21.5,36.16666666666667
11.666666666666666,121.73333333333332,49.73333333333333,13.5,16.96666666666667,29.866666666666667
11.666666666666666,121.73333333333332,49.73333333333333,13.5,16.96666666666667,29.866666666666667
11.666666666666666,121.73333333333332,49.73333333333333,13.5,16.96666666666667,29.866666666666667
11.666666666666666,121.73333333333332,49.73333333333333,13.5,16.96666666666667,29.866666666666667
11.666666666666666,121.73333333333332,49.73333333333333,13.5,16.96666666666667,29.866666666666667
11.666666666666666,121.73333333333332,49.73333333333333,13.5,16.96666666666667,29.866666666666667
12.566666666666666,117.76666666666668,48.36666666666667,13.4,13.066666666666666,30.366666666666667
12.566666666666666,117.76666666666668,48.36666666666667,13.4,13.066666666666666,30.366666666666667
12.566666666666666,117.76666666666668,48.36666666666667,13.4,13.066666666666666,30.366666666666667
12.566666666666666,117.76666666666668,48.36666666666667,13.4,13.066666666666666,30.366666666666667
