/ && GET,/cart && GET,/cart/checkout && POST,^/product/[0-9][[:alnum:]]*$ && GET,,avg,
758.275862068966,468.09210526315815,579.2452830188673,20.949999999999967,434.37499999999943,501.367781155014,
758.275862068966,468.09210526315815,579.2452830188673,20.949999999999967,434.37499999999943,501.367781155014,
831.4606741573034,537.3493975903622,669.5312499999999,19.439024390243897,487.79761904761904,611.9999999999997,
885.8447488584475,639.175257731959,739.130434782609,18.19767441860465,516.0493827160499,693.2403433476389,
885.8447488584475,639.1752577319602,739.1304347826085,18.19767441860465,516.0493827160492,693.2403433476389,
885.8447488584475,639.175257731959,739.130434782609,18.197674418604613,516.0493827160506,693.2403433476396,
885.8447488584475,639.175257731959,739.130434782609,18.197674418604613,516.0493827160506,693.2403433476396,
885.8447488584475,639.175257731959,739.130434782609,18.197674418604613,516.0493827160506,693.2403433476396,
869.8275862068965,491.9540229885057,614.5161290322579,20.65957446808509,454.08163265306115,624.6119733924614,
869.8275862068965,491.9540229885057,614.5161290322579,20.65957446808509,454.08163265306115,624.6119733924614,
865.3136531365313,424.71910112359535,499.5192307692307,20.25454545454545,405.76923076923083,585.425531914894,
865.3136531365313,424.71910112359535,499.5192307692307,20.25454545454545,405.76923076923083,585.425531914894,
865.3136531365313,424.71910112359535,499.5192307692307,20.25454545454545,405.76923076923083,585.425531914894,
865.3136531365313,424.71910112359535,499.5192307692307,20.25454545454545,405.76923076923083,585.425531914894,
865.3136531365313,424.71910112359535,499.5192307692307,20.25454545454545,405.76923076923083,585.425531914894,
854.4943820224719,421.01063829787233,513.7931034482762,19.73584905660377,380.70652173913027,571.4130434782617,
841.1654135338345,398.6263736263738,499.198717948718,19.634615384615394,397.58064516129014,559.5698924731182,
841.1654135338345,398.6263736263738,499.198717948718,19.634615384615394,397.58064516129014,559.5698924731182,
841.1654135338345,398.6263736263738,499.198717948718,19.634615384615394,397.58064516129014,559.5698924731182,
841.1654135338345,398.6263736263738,499.198717948718,19.634615384615394,397.58064516129014,559.5698924731182,
841.1654135338345,398.6263736263738,499.198717948718,19.634615384615394,397.58064516129014,559.5698924731182,
913.0434782608697,499.56521739130426,652.409638554217,20.245283018867923,465.68181818181836,666.8615984405459,
975.6578947368421,617.0940170940177,726.0638297872342,23.021276595744695,606.1904761904766,742.5551470588239,
975.6578947368421,617.0940170940177,726.0638297872342,23.021276595744695,606.1904761904766,742.5551470588239,
975.6578947368421,617.0940170940177,726.0638297872342,23.021276595744695,606.1904761904766,742.5551470588239,
975.6578947368421,617.0940170940177,726.0638297872342,23.021276595744695,606.1904761904766,742.5551470588239,
975.6578947368421,617.0940170940177,726.0638297872342,23.021276595744695,606.1904761904766,742.5551470588239,
1580.5555555555557,705.1724137931033,769.3548387096776,23.813953488372114,713.8095238095237,837.2093023255815,
1968.1818181818194,781.6964285714287,882.1428571428571,22.416666666666664,819.9115044247789,947.3477406679765,
1948.7853402052576,781.074020809708,868.4337067297618,21.61701613072831,806.9145638424745,937.723926856638,
1926.9089378031576,763.8967848005809,852.435354197329,20.362235939627993,791.7794901082716,923.5394425828961,
1921.7876719561486,761.674754410672,848.9123965093279,20.093127342085566,788.498991911903,920.764012191358,
1916.799421544331,759.5437613380802,845.5161214059151,19.8285698869526,785.3485126528599,918.1042928659538,
1815.4346101148715,753.2122667860245,855.916573804669,15.773347876092163,769.7796900489138,898.5575934051051,
1811.7847381912775,751.1881194376813,852.5719905374433,15.504717103593116,767.1501842130849,896.5003434609085,
1721.6914564562799,741.9350831107896,849.3896802185413,8.863834335869548,752.7193857085165,882.2663437097358,
1591.6366378607531,724.5490071708246,856.4619759800245,8.920229082726935,735.6383572953125,862.0627221994725,
1583.0853572383246,730.9118895581381,860.8473221128343,9.024567168964417,737.1905422890791,863.6259531161124,
1573.4117692275854,730.5173306493784,860.1670866895467,9.026192573856449,735.1390481211696,861.9904316884079,
1564.1149428925448,730.1456250582931,859.5210128633395,9.027760218091299,733.1864032278982,860.4367084948949,
980.7693682834142,646.0368540893901,833.086431077579,8.005419345193596,668.207946040685,777.7924447827759,
840.9199933004999,575.3426540733757,793.8858700167048,6.320422921285184,549.8348465709578,669.5124970564011,
802.3789271351313,550.0065790666383,785.0965445795093,6.6452692157144435,522.5674201520048,640.6737687905795,
740.9870764990194,532.038251133485,801.094890510949,6.753417592523544,484.0738115262084,619.4658303152389,
738.8723015262652,526.2626262626266,801.094890510949,6.844450445962557,481.297328150153,585.9354006662094,
697.7647644412746,526.2626262626266,801.094890510949,6.979166666666668,481.28348177149735,585.9477124183011,
686.6666666666664,518.6274509803924,795.6834532374099,7.575000000000019,540.7079646017705,593.246187363835,
679.2134831460671,527.2321428571428,795.0381679389313,8.277777777777784,522.3684210526309,578.5874439461885,
642.6826653818829,496.7708946853427,773.503115671766,8.395748770781534,504.58706519765605,548.1657578236792,
647.1116694877204,496.8398446490907,774.4549717788282,8.32677347019729,507.87112616051866,550.1224806134969,
651.9269850486284,496.9129244841365,775.481269210326,8.25247770069376,511.35237693686105,552.2259611398251,
657.0207739550191,496.98817627894505,776.5573110774906,8.17466299097095,514.9376140941346,554.4244416011552,
887.161551660777,508.24734709113363,770.0335816029336,16.759648109695434,510.63235741327577,650.6447922076255,
929.699479186145,502.71982394655566,757.4428843021858,24.667086805312422,548.5635268177101,700.9480295393715,
967.105263157895,505.11363636363654,764.9999999999997,28.571428571428562,585.7142857142854,736.9481765834933,
967.105263157895,505.11363636363654,764.9999999999997,28.571428571428562,585.7142857142854,736.9481765834933,
967.105263157895,505.11363636363654,764.9999999999997,28.571428571428562,585.7142857142854,736.9481765834933,
967.105263157895,505.11363636363654,764.9999999999997,28.571428571428562,585.7142857142854,736.9481765834933,
954.8327137546468,616.1290322580645,756.9444444444446,31.187500000000032,633.0645161290323,757.5200000000007,
953.8333333333333,647.8417266187048,803.3834586466165,32.11111111111113,694.5512820512816,782.6923076923081,
953.8333333333333,647.8417266187048,803.3834586466165,32.11111111111113,694.5512820512816,782.6923076923081,
953.8333333333333,647.8417266187048,803.3834586466165,32.11111111111113,694.5512820512816,782.6923076923081,
953.8333333333333,647.8417266187048,803.3834586466165,32.11111111111113,694.5512820512816,782.6923076923081,
953.8333333333333,647.8417266187048,803.3834586466165,32.11111111111113,694.5512820512816,782.6923076923081,
958.7500000000002,718.6813186813187,822.9452054794522,28.58974358974361,750.2590673575132,795.203679369251,
951.9685039370077,660.2649006622521,832.5342465753422,25.945945945945915,708.024691358025,780.4347826086956,
973.7288135593222,686.6459627329193,840.0000000000003,21.624999999999996,709.4512195121956,789.5251396648041,
973.7288135593225,686.6459627329198,839.9999999999999,21.624999999999996,709.4512195121956,789.5251396648047,
973.7288135593225,686.6459627329198,839.9999999999999,21.624999999999996,709.4512195121956,789.5251396648047,
973.7288135593225,686.6459627329198,839.9999999999999,21.624999999999996,709.4512195121956,789.5251396648047,
973.7288135593225,686.6459627329198,839.9999999999999,21.624999999999996,709.4512195121956,789.5251396648047,
923.975409836066,580.8943089430891,793.2330827067668,21.541666666666657,607.6,729.1200000000005,
885.4508196721312,469.9999999999996,649.479166666667,22.000000000000004,460.10101010101033,638.185255198487,
885.4508196721312,469.9999999999996,649.479166666667,22.000000000000004,460.10101010101033,638.185255198487,
885.4508196721312,469.9999999999996,649.479166666667,22.000000000000004,460.10101010101033,638.185255198487,
885.4508196721312,469.9999999999996,649.479166666667,22.000000000000004,460.10101010101033,638.185255198487,
885.4508196721312,469.9999999999996,649.479166666667,22.000000000000004,460.10101010101033,638.185255198487,
903.8759689922481,456.18556701030957,619.7674418604659,22.40909090909092,453.6363636363642,640.5353728489476,
895.5999999999999,456.8627450980392,652.0618556701032,22.718749999999993,459.9593495934961,639.5593869731799,
895.5999999999999,456.8627450980392,652.0618556701032,22.718749999999993,459.9593495934961,639.5593869731799,
895.5999999999999,456.8627450980392,652.0618556701032,22.718749999999993,459.9593495934961,639.5593869731799,
895.5999999999999,456.8627450980392,652.0618556701032,22.718749999999993,459.9593495934961,639.5593869731799,
895.5999999999999,456.8627450980392,652.0618556701032,22.718749999999993,459.9593495934961,639.5593869731799,
895.5999999999999,456.8627450980392,652.0618556701032,22.718749999999993,459.9593495934961,639.5593869731799,
905.6420233463035,472.03389830508485,711.8811881188117,23.166666666666682,483.05369127516747,672.3659889094271,
906.8273092369479,487.99212598425197,737.9464285714291,23.255813953488378,497.69736842105226,687.9781420765032,
906.8273092369479,487.99212598425197,737.9464285714291,23.255813953488378,497.69736842105226,687.9781420765032,
906.8273092369479,487.99212598425197,737.9464285714291,23.255813953488378,497.69736842105226,687.9781420765032,
906.8273092369479,487.99212598425197,737.9464285714291,23.255813953488378,497.69736842105226,687.9781420765032,
906.8273092369479,487.99212598425197,737.9464285714291,23.255813953488378,497.69736842105226,687.9781420765032,
878.5714285714284,579.9999999999995,795.3703703703706,24.325000000000014,527.3255813953493,712.9213483146069,
883.1967213114752,593.3734939759036,863.1250000000005,21.22727272727272,625.0000000000017,742.6680244399187,
883.1967213114755,593.3734939759033,863.1250000000005,21.227272727272734,625.0000000000013,742.6680244399187,
883.1967213114755,593.3734939759033,863.1250000000005,21.227272727272734,625.0000000000013,742.6680244399187,
883.1967213114755,593.3734939759033,863.1250000000005,21.227272727272734,625.0000000000013,742.6680244399187,
883.1967213114755,593.3734939759033,863.1250000000005,21.227272727272734,625.0000000000013,742.6680244399187,
901.0775862068965,650.0000000000005,880.5555555555559,20.59090909090908,652.1978021978026,762.351778656127,
912.1212121212125,665.3061224489795,905.4347826086955,18.041666666666664,688.9423076923088,779.047619047619,
912.1212121212125,665.3061224489795,905.4347826086955,18.041666666666664,688.9423076923088,779.047619047619,
912.1212121212125,665.3061224489795,905.4347826086955,18.041666666666664,688.9423076923088,779.047619047619,
912.1212121212125,665.3061224489795,905.4347826086955,18.041666666666664,688.9423076923088,779.047619047619,
912.1212121212125,665.3061224489795,905.4347826086955,18.041666666666664,688.9423076923088,779.047619047619,
1110.6250000000011,716.0869565217387,871.212121212121,16.650000000000027,780.3418803418807,835.2059925093631,
1110.6250000000011,716.0869565217387,871.212121212121,16.650000000000027,780.3418803418807,835.2059925093631,
1656.7567567567573,743.2539682539682,868.0180180180184,17.83333333333334,805.9523809523807,884.1530054644807,
1656.7567567567573,743.2539682539682,868.0180180180184,17.83333333333334,805.9523809523807,884.1530054644807,
1632.5400998626926,719.3118623587409,850.1885275782599,16.807139320361646,781.7464756630152,869.697090601753,
1629.1668115843868,715.7766305694922,847.6203501094092,16.663563799632644,778.3598105561183,867.6443434133826,
1576.2439073514597,697.8953422412709,826.3582220213048,14.468256865995338,748.5792185517715,848.2628755713897,
1583.3584441880625,687.6597651878485,821.845777658318,10.662358702613988,769.92749325163,849.4134104506938,
1655.0719651722834,699.2287245927953,855.1459232816635,6.374436190476197,784.7113424035678,872.718745445661,
1640.417108217865,693.4247659263043,849.7015022148477,6.078451428571443,777.4551628308985,867.2633437244231,
1626.5849716828825,687.9181748589474,844.542565982777,5.789780952380953,770.6984878164816,862.1508547630949,
1626.1280683217715,698.3802744640501,851.4463439937872,5.742988571428576,778.5236562787368,866.2830363493629,
1560.0401519154789,697.177700994813,847.2417345107863,6.19482187606252,780.7458295816409,855.6898143258549,
976.233341260355,586.1707466606747,782.2239242535024,4.815854699734503,655.3467960228832,740.882654655297,
809.4979565372353,491.315218923719,670.898651711852,4.663715111512996,538.6501900667007,608.0884210158317,
808.6072149193176,492.2741517753992,670.7618099266427,4.66139932275796,539.6186371635275,607.977608623977,
807.7806687914001,493.1572702870242,670.6353003505876,4.659267046634978,540.5062379520028,607.8754153551113,
761.390956452722,522.2826086956533,690.760869565217,4.63248730964467,558.5858585858596,596.3270142180088,
785.1476067765445,480.0913084881656,671.925194853112,4.697916666666667,488.48183799150604,590.8373859706415,
770.6043956043956,428.3692651734865,649.0384615384619,4.731313131313131,426.2254901960783,540.7834101382485,
783.3333333333331,364.024390243903,624.5370370370372,4.732057416267942,381.12745098039215,504.5454545454534,
783.3333333333331,364.024390243903,624.5370370370372,4.732057416267942,381.12745098039215,504.5454545454534,
783.3333333333331,364.024390243903,624.5370370370372,4.732057416267942,381.12745098039215,504.5454545454534,
783.3333333333331,364.024390243903,624.5370370370372,4.732057416267942,381.12745098039215,504.5454545454534,
783.3333333333331,364.024390243903,624.5370370370372,4.732057416267942,381.12745098039215,504.5454545454534,
896.9054619687347,420.3510993572208,676.064499183851,6.735604174946125,446.9858022790644,621.6082246793175,
897.5735906302987,421.9046331892795,678.4745342610761,6.841906364913111,449.3552424488299,623.8713532882637,
982.7469431114812,479.67280524873564,758.3333912115814,14.267795246096117,530.7882105419508,735.7015175300734,
984.9521501459533,481.81956660990227,761.5646143579949,14.516560660951086,539.0693342464896,738.9993005025055,
987.2227351539889,484.0156816672624,764.863113975131,14.76701417343622,547.3464468416607,742.3571341241991,
989.5826568290962,486.2829872966955,768.2611268151684,15.021411646163912,555.6927290966423,745.8072083102066,
1153.8461538461552,540.361445783133,808.0188679245279,17.749999999999986,641.5094339622646,785.5029585798818,
1131.927710843373,532.758620689656,771.9047619047612,18.954545454545453,625.2173913043474,785.3615520282185,
1092.3076923076942,571.4285714285712,710.10101010101,20.79166666666667,619.4214876033059,785.0162866449509,
1092.3076923076942,571.4285714285712,710.10101010101,20.79166666666667,619.4214876033059,785.0162866449509,
1092.3076923076942,571.4285714285712,710.10101010101,20.79166666666667,619.4214876033059,785.0162866449509,
1092.3076923076942,571.4285714285712,710.10101010101,20.79166666666667,619.4214876033059,785.0162866449509,
1092.3076923076942,571.4285714285712,710.10101010101,20.79166666666667,619.4214876033059,785.0162866449509,
971.473354231975,544.68085106383,693.2432432432432,18.60294117647061,548.1651376146781,758.3728278041079,
914.4345238095239,473.02158273381275,633.9622641509438,17.70000000000003,484.02366863905297,701.2396694214873,
914.4345238095239,473.02158273381275,633.9622641509438,17.70000000000003,484.02366863905297,701.2396694214873,
914.4345238095239,473.02158273381275,633.9622641509438,17.70000000000003,484.02366863905297,701.2396694214873,
914.4345238095239,473.02158273381275,633.9622641509438,17.70000000000003,484.02366863905297,701.2396694214873,
914.4345238095239,473.02158273381275,633.9622641509438,17.70000000000003,484.02366863905297,701.2396694214873,
926.5861027190332,491.8560606060605,732.727272727273,16.937499999999986,526.9662921348327,743.7602627257797,
926.5861027190332,491.8560606060605,732.727272727273,16.937499999999986,526.9662921348327,743.7602627257797,
926.4331210191083,542.4999999999993,810.9243697478996,22.458333333333357,612.0879120879131,774.7516556291388,
926.4331210191083,542.4999999999993,810.9243697478996,22.458333333333357,612.0879120879131,774.7516556291388,
926.4331210191083,542.4999999999993,810.9243697478996,22.458333333333357,612.0879120879131,774.7516556291388,
926.4331210191083,542.4999999999993,810.9243697478996,22.458333333333357,612.0879120879131,774.7516556291388,
926.4331210191083,542.4999999999993,810.9243697478996,22.458333333333357,612.0879120879131,774.7516556291388,
920.03367003367,471.4552238805969,722.9411764705884,19.909090909090928,495.247933884297,725.2918287937738,
915.3716216216216,457.9741379310348,676.760563380281,19.814285714285717,439.9590163934423,693.3823529411758,
915.3716216216216,457.9741379310348,676.760563380281,19.814285714285717,439.9590163934423,693.3823529411758,
915.3716216216216,457.9741379310348,676.760563380281,19.814285714285717,439.9590163934423,693.3823529411758,
915.3716216216216,457.9741379310348,676.760563380281,19.814285714285717,439.9590163934423,693.3823529411758,
915.3716216216216,457.9741379310348,676.760563380281,19.814285714285717,439.9590163934423,693.3823529411758,
892.0967741935485,412.03703703703695,526.8656716417905,21.274193548387107,388.58267716535454,621.6738197424895,
886.206896551724,348.73737373737436,480.1250000000001,13.964285714285705,330.2419354838709,571.4884696016775,
886.206896551724,348.73737373737436,480.1250000000001,13.964285714285705,330.2419354838709,571.4884696016775,
886.206896551724,348.73737373737436,480.1250000000001,13.964285714285705,330.2419354838709,571.4884696016775,
886.206896551724,348.73737373737436,480.1250000000001,13.964285714285705,330.2419354838709,571.4884696016775,
886.206896551724,348.73737373737436,480.1250000000001,13.964285714285705,330.2419354838709,571.4884696016775,
878.1593406593406,302.011494252874,493.34319526627223,14.59375000000002,296.2719298245614,569.4672131147539,
866.3817663817666,267.3529411764711,482.5539568345323,14.645161290322612,249.25000000000003,531.1546840958601,
866.3817663817666,267.3529411764711,482.5539568345323,14.645161290322612,249.25000000000003,531.1546840958601,
866.3817663817666,267.3529411764711,482.5539568345323,14.645161290322612,249.25000000000003,531.1546840958601,
866.3817663817666,267.3529411764711,482.5539568345323,14.645161290322612,249.25000000000003,531.1546840958601,
866.3817663817666,267.3529411764711,482.5539568345323,14.645161290322612,249.25000000000003,531.1546840958601,
866.3817663817666,267.3529411764711,482.5539568345323,14.645161290322612,249.25000000000003,531.1546840958601,
873.9520958083832,364.62264150943395,574.7422680412373,13.1875,342.30769230769266,590.0000000000008,
880.6397306397305,425.19685039370097,634.2342342342341,14.985294117647058,412.21804511278174,622.6325757575758,
880.6397306397305,425.19685039370097,634.2342342342341,14.985294117647058,412.21804511278174,622.6325757575758,
880.6397306397305,425.19685039370097,634.2342342342341,14.985294117647058,412.21804511278174,622.6325757575758,
880.6397306397305,425.19685039370097,634.2342342342341,14.985294117647058,412.21804511278174,622.6325757575758,
880.6397306397305,425.19685039370097,634.2342342342341,14.985294117647058,412.21804511278174,622.6325757575758,
983.7370242214533,562.790697674419,768.2926829268293,15.699999999999985,570.2020202020209,776.9681742043547,
1507.5999999999985,761.4678899082567,884.5323741007194,14.05,758.7999999999993,895.6780923994038,
1507.599999999999,761.4678899082567,884.5323741007198,14.049999999999994,758.7999999999993,895.6780923994038,
1507.599999999999,761.4678899082567,884.5323741007198,14.049999999999994,758.7999999999993,895.6780923994038,
1507.599999999999,761.4678899082567,884.5323741007198,14.049999999999994,758.7999999999993,895.6780923994038,
1507.599999999999,761.4678899082567,884.5323741007198,14.049999999999994,758.7999999999993,895.6780923994038,
1794.4444444444443,812.8712871287127,950.3968253968258,15.93749999999999,814.2241379310344,956.5143824027072,
1967.2269147615025,839.3728909753538,1106.221835992407,13.149995743872834,847.9179534332567,1040.950811164494,
1964.19075682523,835.3242256764445,1094.43871219481,13.293363537582692,843.3481123595814,1026.835026433745,
1961.236221150534,831.367602291522,1082.7632361689484,13.43103660981404,838.9360128649284,1012.8976264534598,
1906.3137522859904,795.2642419020953,995.1159989610559,11.00504161362585,800.8062317470253,979.3702176274389,
1895.5999404783545,788.0560332584868,991.0444610085015,10.979657928885644,793.8778639044149,975.005306495703,
1727.7090785978194,646.950700190717,938.249923254287,11.569083336813057,658.5636264316438,909.2328369373662,
1720.094173325009,641.7161877398214,935.6430499090649,11.528595532432384,655.3468626350543,906.7994073267687,
1463.8059289328878,456.79497927437,854.1587174114168,9.254273039298127,481.78584569839916,817.4104610273316,
1450.7759675998477,455.2458792857066,852.4091921169688,9.197283221871576,480.9688391938838,815.5099357214733,
1368.5229692962432,452.6441408546036,836.2671058484007,9.815286169501636,476.9094143091612,795.7357199304557,
1351.4024893412175,451.11009942523617,833.7637682386699,9.80914747256144,475.95948214880696,792.8458280800437,
1334.1741556154761,449.8792913512047,831.2820923611386,9.803008124364782,475.0176503612107,789.9792012216396,
965.8313117517191,454.20531597945376,791.7801378281292,8.586854957582355,483.94677839321184,726.6746064159563,
891.1499015146373,418.5810810810816,713.9782979761043,9.761904761904775,487.429444967074,650.6112224448898,
880.7704022180391,418.5810810810816,691.2516666666671,9.761904761904775,480.3571428571429,625.8810572687221,
879.0917078361822,411.15384615384664,675.3308518767972,12.200000000000024,474.06973948532925,627.9787233941996,
888.5279069767444,420.48940021088356,670.4955973222789,11.87974696116684,481.3064070578224,594.1567467582088,
854.463639719454,423.0089165909193,673.2675035020744,11.78537784149089,483.59713790112755,597.9558585394128,
902.101937860346,567.2244609261764,739.4456587193613,15.565552899917142,608.0349487402782,693.5374309624932,
988.5092725602103,652.4616689356574,807.7396384558015,16.905121581400575,698.8241697609571,773.0141657601714,
993.5129064928656,657.7456678602924,811.5526243868756,16.944588278421847,703.5636863691777,777.5908233132101,
1248.387096774193,715.9340659340664,856.0185185185187,17.451612903225826,755.0724637681158,829.6066252587991,
1248.3870967741927,715.9340659340664,856.0185185185182,17.45161290322581,755.0724637681163,829.6066252587991,
1248.3870967741927,715.9340659340664,856.0185185185182,17.45161290322581,755.0724637681163,829.6066252587991,
1067.2413793103444,612.0000000000005,758.0645161290317,18.807692307692328,662.612612612613,792.2845691382768,
976.7558528428093,498.1250000000001,661.0389610389611,19.112500000000004,496.732026143791,759.3690248565972,
976.7558528428093,498.12499999999994,661.0389610389618,19.11250000000001,496.73202614379124,759.3690248565965,
976.7558528428093,498.1250000000001,661.0389610389611,19.112500000000004,496.732026143791,759.3690248565972,
976.7558528428093,498.1250000000001,661.0389610389611,19.112500000000004,496.732026143791,759.3690248565972,
976.7558528428093,498.1250000000001,661.0389610389611,19.112500000000004,496.732026143791,759.3690248565972,
963.8095238095241,439.10891089108907,594.2622950819671,18.289473684210535,444.72656250000034,724.791666666667,
922.3053892215569,403.35365853658556,488.52739726027403,18.062499999999986,367.2566371681413,668.8356164383563,
922.3053892215572,403.35365853658556,488.52739726027403,18.062499999999986,367.2566371681412,668.8356164383563,
922.3053892215572,403.35365853658556,488.52739726027403,18.062499999999986,367.2566371681412,668.8356164383563,
922.3053892215572,403.35365853658556,488.52739726027403,18.062499999999986,367.2566371681412,668.8356164383563,
922.3053892215572,403.35365853658556,488.52739726027403,18.062499999999986,367.2566371681412,668.8356164383563,
924.1329479768788,366.883116883117,470.6349206349207,16.413793103448285,330.28846153846143,655.882352941177,
928.034682080925,310.56338028169057,443.45238095238096,16.840000000000025,288.0208333333337,624.5547073791356,
928.034682080925,310.56338028169057,443.45238095238096,16.840000000000025,288.0208333333337,624.5547073791356,
928.034682080925,310.56338028169057,443.45238095238096,16.840000000000025,288.0208333333337,624.5547073791356,
928.034682080925,310.56338028169057,443.45238095238096,16.840000000000025,288.0208333333337,624.5547073791356,
928.034682080925,310.56338028169057,443.45238095238096,16.840000000000025,288.0208333333337,624.5547073791356,
903.974358974359,377.36486486486467,461.5853658536586,14.4375,313.6842105263168,654.8192771084337,
883.1250000000002,256.8965517241381,402.6086956521739,15.307692307692296,248.28073089701,586.18556701031,
888.6533665835411,404.33333333333326,450.9689922480618,19.501571189333823,410.95238095238074,659.5818815331012,
888.6533665835411,404.33333333333326,450.9689922480618,19.49208860294227,410.95238095238074,659.5818815331012,
888.6533665835411,404.33333333333326,450.9689922480618,19.482593567628275,410.95238095238074,659.5818815331012,
888.6533665835411,404.33333333333326,450.9689922480618,19.473069815990304,410.95238095238074,659.5818815331012,
888.6533665835411,404.33333333333326,450.9689922480618,19.463459944047152,410.95238095238074,659.5818815331012,
925.0000000000005,518.0555555555554,594.8529411764704,18.658269104624484,490.6250000000001,747.3892405063293,
975.4794520547948,637.6543209876548,770.9302325581402,16.682356988250405,627.5423728813558,814.846153846154,
975.4794520547948,637.6543209876546,770.9302325581398,16.667236145677855,627.5423728813562,814.8461538461539,
975.4794520547948,637.6543209876546,770.9302325581398,16.65266856972081,627.5423728813562,814.8461538461539,
975.4794520547948,637.6543209876546,770.9302325581398,16.638130126622592,627.5423728813562,814.8461538461539,
975.4794520547948,637.6543209876546,770.9302325581398,16.62286028349304,627.5423728813562,814.8461538461539,
1300.0000000000005,641.0447761194035,827.8481012658233,14.656123574843708,694.2148760330576,867.827529021559,
1671.1038961038953,683.8235294117645,926.4705882352939,7.500000000000009,702.7173913043474,937.0175438596489,
1671.1038961038953,683.8235294117645,926.4705882352939,7.500000000000009,702.7173913043474,937.0175438596489,
1671.1038961038962,683.8235294117645,926.4705882352939,7.500000000000018,702.7173913043479,937.0175438596489,
1671.1038961038962,683.8235294117645,926.4705882352939,7.500000000000018,702.7173913043479,937.0175438596489,
1671.1038961038962,683.8235294117645,926.4705882352939,7.500000000000018,702.7173913043479,937.0175438596489,
1729.1666666666667,652.6785714285714,874.9999999999993,8.25,671.4285714285717,938.4381338742392,
1761.3636363636365,646.9999999999995,833.8028169014084,5.772727272727272,590.8163265306113,942.4008810572685,
1761.3636363636365,646.9999999999995,833.8028169014084,5.772727272727272,590.8163265306113,942.4008810572685,
1788.9886399826412,697.2471804547322,888.0823642907079,7.873862369188535,728.7684466723023,971.085711472145,
1770.1072462961872,694.3764636345273,888.0435093991532,7.99750041846812,722.509867846995,967.4554513807566,
1752.3541906909518,691.7705033696275,888.007096102312,8.104664281434037,716.5898023069083,964.144193897041,
1671.1547216355157,698.0252661557273,890.9706139763273,9.667107540476499,723.3910511225401,952.2643524240298,
1584.777275274562,626.0007832544222,892.7458627954154,9.777933997866928,726.8528127109962,943.9213751304742,
1561.408712031644,624.55942396218,892.6533894261163,9.808199853941147,717.3142323983109,938.8284600236329,
1720.7384417523094,586.1347329494204,864.0317422133037,9.453357217495142,682.4206416990104,947.2191336613994,
1713.2083286033042,575.8211829772374,847.9129449628426,9.465419564997386,636.5852492200784,944.4692803834515,
1700.2913624566497,553.2134975332067,810.3260869565214,9.438200912572515,495.6762057752543,898.636612752483,
1514.2009592804695,486.31639609432796,793.3734939759031,9.976190476190473,486.9723754789269,872.4689165186496,
1372.222222222223,487.2845565749235,785.526315789473,11.384615384615415,484.23188736681897,852.9629629629632,
1372.222222222223,486.91620795107065,785.526315789473,11.384615384615415,484.1402207001522,852.9629629629632,
1246.5116279069757,451.851851851852,715.6976744186046,11.739999999999954,470.5357142857142,781.0165975103736,
1246.5116279069757,451.851851851852,715.6976744186046,11.739999999999954,470.5357142857142,781.0165975103736,
1246.5116279069753,451.851851851852,715.6976744186046,11.739999999999982,470.5357142857142,781.016597510374,
988.9492753623192,466.7613636363636,729.3478260869567,13.048387096774206,514.0243902439026,763.9442231075693,
919.0944881889761,590.277777777778,757.7319587628867,17.92857142857143,586.5000000000001,739.3881453154883,
919.0944881889761,590.277777777778,757.7319587628867,17.92857142857143,586.5000000000001,739.3881453154883,
750.5619369409809,527.3437500000001,686.8750000000009,18.010638297872333,528.9772727272731,597.8468899521538,
752.202381788397,578.1287779545765,711.6830598946186,18.516673639070667,569.9944006295498,627.9763482378748,
756.4831062161654,590.0904566861911,717.9582522734474,18.636826316236338,579.8780849256062,635.2715703656374,
771.6955342724314,652.4016550784772,871.1302657024398,20.370136062913513,751.4716888525095,725.4814405354929,
778.6301511528823,751.4690142520049,985.2092510382565,25.666659740938194,816.8368329019751,786.3914499866096,
783.1723886055884,761.7326205910124,994.054653793826,26.23634990150898,825.599205080552,794.1616434175467,
828.378378378379,857.6923076923077,1371.8309859154929,31.428571428571484,908.2733812949639,869.903846153846,
828.378378378379,857.6923076923077,1371.8309859154929,31.428571428571484,908.2733812949639,869.903846153846,
828.378378378379,857.6923076923077,1371.8309859154929,31.428571428571484,908.2733812949639,869.903846153846,
938.8059701492537,820.6896551724141,1405.194805194808,35.499999999999986,850.9009009009017,898.761061946903,
1066.0000000000014,739.855072463768,1261.9718309859159,36.153846153846146,838.8297872340434,925.8417508417508,
1066.0000000000014,739.855072463768,1261.9718309859159,36.153846153846146,838.8297872340434,925.8417508417508,
1066.0000000000014,739.855072463768,1261.9718309859159,36.153846153846146,838.8297872340434,925.8417508417508,
1066.0000000000014,739.855072463768,1261.9718309859159,36.153846153846146,838.8297872340434,925.8417508417508,
1066.0000000000014,739.855072463768,1261.9718309859159,36.153846153846146,838.8297872340434,925.8417508417508,
1232.2222222222238,645.283018867925,981.9444444444446,33.77777777777776,663.5714285714281,902.2018348623853,
1252.2727272727304,467.6966292134832,723.076923076924,26.642857142857206,464.80769230769215,858.0115830115828,
1252.2727272727304,467.6966292134832,723.076923076924,26.642857142857206,464.80769230769215,858.0115830115828,
1252.2727272727304,467.6966292134832,723.076923076924,26.642857142857206,464.80769230769215,858.0115830115828,
